YLR233C	EST1	7	624	PANTHER	PTHR15696:SF13	""
YLR233C	EST1	59	583	SUPERFAMILY	SSF48452	Tetratricopeptide-like helical domain
YLR233C	EST1	82	209	Pfam	PF10374	EST1; Telomerase activating protein Est1
YLR233C	EST1	224	507	Pfam	PF10373	EST1_DNA_bind; DNA/RNA-binding domain, Est1-type
YLR234W	TOP3	1	177	GENE3D	G3DSA:3.40.50.140	""
YLR234W	TOP3	1	648	PANTHER	PTHR11390	DNA topoisomerase, type IA
YLR234W	TOP3	1	648	PANTHER	PTHR11390:SF28	""
YLR234W	TOP3	2	141	SMART	SM00493	TOPRIM; TOPRIM  domain
YLR234W	TOP3	2	156	PROSITE	PS50880	TOPRIM; TOPRIM  domain
YLR234W	TOP3	2	637	SUPERFAMILY	SSF56712	DNA topoisomerase, type IA, core domain
YLR234W	TOP3	3	155	Pfam	PF01751	Toprim; TOPRIM  domain
YLR234W	TOP3	115	128	PRINTS	PR00417	PRTPISMRASEI; DNA topoisomerase, type IA, central
YLR234W	TOP3	147	259	SMART	SM00436	TOP1Bc; DNA topoisomerase, type IA, domain 2
YLR234W	TOP3	171	624	Pfam	PF01131	Topoisom_bac; DNA topoisomerase, type IA, central
YLR234W	TOP3	178	379	GENE3D	G3DSA:1.10.460.10	""
YLR234W	TOP3	229	247	PRINTS	PR00417	PRTPISMRASEI; DNA topoisomerase, type IA, central
YLR234W	TOP3	309	585	SMART	SM00437	TOP1Ac; DNA topoisomerase, type IA, DNA-binding domain
YLR234W	TOP3	346	360	PROSITE	PS00396	TOPOISOMERASE_I_PROK; DNA topoisomerase, type IA, active site
YLR234W	TOP3	351	360	PRINTS	PR00417	PRTPISMRASEI; DNA topoisomerase, type IA, central
YLR234W	TOP3	405	521	GENE3D	G3DSA:2.70.20.10	DNA topoisomerase, type IA, central region, subdomain 2
YLR234W	TOP3	445	461	PRINTS	PR00417	PRTPISMRASEI; DNA topoisomerase, type IA, central
YLR234W	TOP3	522	646	GENE3D	G3DSA:1.10.460.10	""
YLR234W	TOP3	544	558	PRINTS	PR00417	PRTPISMRASEI; DNA topoisomerase, type IA, central
YLR237W	THI7	1	561	PANTHER	PTHR30618	""
YLR237W	THI7	1	561	PANTHER	PTHR30618:SF13	""
YLR237W	THI7	29	475	TIGRFAM	TIGR00800	ncs1; Nucleobase cation symporter-1, NCS1
YLR237W	THI7	34	467	Pfam	PF02133	Transp_cyt_pur; Purine-cytosine permease
YLR238W	FAR10	56	107	SUPERFAMILY	SSF49879	SMAD/FHA domain
YLR238W	FAR10	61	210	GENE3D	G3DSA:2.60.200.20	""
YLR238W	FAR10	72	426	PANTHER	PTHR15715	""
YLR238W	FAR10	72	426	PANTHER	PTHR15715:SF32	""
YLR238W	FAR10	98	176	SMART	SM00240	FHA; Forkhead-associated (FHA) domain
YLR238W	FAR10	116	176	PROSITE	PS50006	FHA_DOMAIN; Forkhead-associated (FHA) domain
YLR238W	FAR10	134	198	SUPERFAMILY	SSF49879	SMAD/FHA domain
YLR238W	FAR10	137	192	Pfam	PF00498	FHA; Forkhead-associated (FHA) domain
YLR239C	LIP2	31	320	PANTHER	PTHR10993	""
YLR239C	LIP2	31	320	PANTHER	PTHR10993:SF15	""
YLR239C	LIP2	36	309	GENE3D	G3DSA:3.30.930.10	""
YLR239C	LIP2	37	322	PIRSF	PIRSF016262	LPLase; Octanoyltransferase
YLR239C	LIP2	87	310	SUPERFAMILY	SSF55681	""
YLR239C	LIP2	91	309	TIGRFAM	TIGR00214	lipB; Octanoyltransferase
YLR239C	LIP2	108	312	PROSITE	PS51733	BPL_LPL_CATALYTIC; Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL), catalytic domain
YLR239C	LIP2	126	262	Pfam	PF03099	BPL_LplA_LipB; Biotinyl protein ligase (BPL) and lipoyl protein ligase (LPL), catalytic domain
YLR239C	LIP2	162	177	PROSITE	PS01313	LIPB; Octanoyltransferase, conserved site
YLR239C	LIP2	166	206	ProDom	PD006086	""
YLR240W	VPS34	1	875	PIRSF	PIRSF000587	PI3K_Vps34
YLR240W	VPS34	5	872	PANTHER	PTHR10048	Phosphatidylinositol kinase
YLR240W	VPS34	5	872	PANTHER	PTHR10048:SF83	""
YLR240W	VPS34	14	188	PROSITE	PS51547	PI3K_C2; Phosphatidylinositol 3-kinase, C2 domain
YLR240W	VPS34	14	217	GENE3D	G3DSA:2.60.40.150	C2 domain
YLR240W	VPS34	20	130	SMART	SM00142	PI3K_C2; Phosphatidylinositol 3-kinase, C2 domain
YLR240W	VPS34	41	146	SUPERFAMILY	SSF49562	C2 domain
YLR240W	VPS34	53	184	Pfam	PF00792	PI3K_C2; Phosphatidylinositol 3-kinase, C2 domain
YLR240W	VPS34	277	525	GENE3D	G3DSA:1.25.40.70	""
YLR240W	VPS34	278	421	SUPERFAMILY	SSF48371	Armadillo-type fold
YLR240W	VPS34	293	526	PROSITE	PS51545	PIK_HELICAL; Phosphoinositide 3-kinase, accessory (PIK) domain
YLR240W	VPS34	294	535	SMART	SM00145	PI3Ka; Phosphoinositide 3-kinase, accessory (PIK) domain
YLR240W	VPS34	295	534	Pfam	PF00613	PI3Ka; Phosphoinositide 3-kinase, accessory (PIK) domain
YLR240W	VPS34	478	517	SUPERFAMILY	SSF48371	Armadillo-type fold
YLR240W	VPS34	526	672	GENE3D	G3DSA:3.30.1010.10	""
YLR240W	VPS34	527	871	SUPERFAMILY	SSF56112	Protein kinase-like domain
YLR240W	VPS34	619	873	PROSITE	PS50290	PI3_4_KINASE_3; Phosphatidylinositol 3-/4-kinase, catalytic domain
YLR240W	VPS34	620	872	SMART	SM00146	PI3Kc; Phosphatidylinositol 3-/4-kinase, catalytic domain
YLR240W	VPS34	623	637	PROSITE	PS00915	PI3_4_KINASE_1; Phosphatidylinositol 3/4-kinase, conserved site
YLR240W	VPS34	675	867	GENE3D	G3DSA:1.10.1070.11	Phosphatidylinositol 3-/4-kinase, catalytic domain
YLR240W	VPS34	685	821	Pfam	PF00454	PI3_PI4_kinase; Phosphatidylinositol 3-/4-kinase, catalytic domain
YLR240W	VPS34	716	736	PROSITE	PS00916	PI3_4_KINASE_2; Phosphatidylinositol 3/4-kinase, conserved site
YLR241W	CSC1	30	763	PANTHER	PTHR13018	""
YLR241W	CSC1	33	201	Pfam	PF13967	RSN1_TM; Calcium permeable stress-gated cation channel 1, N-terminal transmembrane domain
YLR241W	CSC1	223	423	Pfam	PF14703	PHM7_cyt; 10TM putative phosphate transporter, cytosolic domain
YLR241W	CSC1	437	704	Pfam	PF02714	RSN1_7TM; Calcium-dependent channel, 7TM region, putative phosphate
YLR242C	ARV1	1	289	PANTHER	PTHR14467	Arv1 protein
YLR242C	ARV1	2	258	Pfam	PF04161	Arv1; Arv1 protein
YLR243W	GPN3	1	256	GENE3D	G3DSA:3.40.50.300	""
YLR243W	GPN3	1	266	PANTHER	PTHR21231	GPN-loop GTPase
YLR243W	GPN3	1	266	PANTHER	PTHR21231:SF11	GPN-loop GTPase 3
YLR243W	GPN3	6	253	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YLR243W	GPN3	8	255	Pfam	PF03029	ATP_bind_1; GPN-loop GTPase
YLR244C	MAP1	22	67	Pfam	PF15801	zf-C6H2; MYND-like zinc finger, mRNA-binding
YLR244C	MAP1	22	377	PANTHER	PTHR43330	""
YLR244C	MAP1	22	377	PANTHER	PTHR43330:SF5	""
YLR244C	MAP1	92	375	SUPERFAMILY	SSF55920	Peptidase M24
YLR244C	MAP1	119	380	GENE3D	G3DSA:3.90.230.10	""
YLR244C	MAP1	127	373	TIGRFAM	TIGR00500	met_pdase_I; Peptidase M24A, methionine aminopeptidase, subfamily 1
YLR244C	MAP1	127	374	HAMAP	MF_01974	MetAP_1; Peptidase M24A, methionine aminopeptidase, subfamily 1
YLR244C	MAP1	137	365	Pfam	PF00557	Peptidase_M24; Peptidase M24
YLR244C	MAP1	192	205	PRINTS	PR00599	MAPEPTIDASE; Peptidase M24, methionine aminopeptidase
YLR244C	MAP1	214	230	PRINTS	PR00599	MAPEPTIDASE; Peptidase M24, methionine aminopeptidase
YLR244C	MAP1	285	297	PRINTS	PR00599	MAPEPTIDASE; Peptidase M24, methionine aminopeptidase
YLR244C	MAP1	291	309	PROSITE	PS00680	MAP_1; Peptidase M24A, methionine aminopeptidase, subfamily 1
YLR244C	MAP1	316	328	PRINTS	PR00599	MAPEPTIDASE; Peptidase M24, methionine aminopeptidase
YLR245C	CDD1	1	142	GENE3D	G3DSA:3.40.140.10	""
YLR245C	CDD1	3	142	SUPERFAMILY	SSF53927	Cytidine deaminase-like
YLR245C	CDD1	8	141	PANTHER	PTHR11644	""
YLR245C	CDD1	8	141	PANTHER	PTHR11644:SF21	""
YLR245C	CDD1	9	139	PROSITE	PS51747	CYT_DCMP_DEAMINASES_2; Cytidine and deoxycytidylate deaminase domain
YLR245C	CDD1	10	114	Pfam	PF00383	dCMP_cyt_deam_1; Cytidine and deoxycytidylate deaminase domain
YLR245C	CDD1	13	141	TIGRFAM	TIGR01354	cyt_deam_tetra; Cytidine deaminase, homotetrameric
YLR245C	CDD1	61	103	PROSITE	PS00903	CYT_DCMP_DEAMINASES_1; APOBEC/CMP deaminase, zinc-binding
YLR246W	ERF2	79	313	PANTHER	PTHR22883	""
YLR246W	ERF2	79	313	PANTHER	PTHR22883:SF160	""
YLR246W	ERF2	172	289	Pfam	PF01529	DHHC; Palmitoyltransferase, DHHC domain
YLR246W	ERF2	173	223	PROSITE	PS50216	DHHC
YLR247C	IRC20	250	307	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YLR247C	IRC20	293	640	GENE3D	G3DSA:3.40.50.10810	""
YLR247C	IRC20	294	711	Pfam	PF00176	SNF2_N; SNF2-related, N-terminal domain
YLR247C	IRC20	351	601	SMART	SM00487	DEXDc; Helicase superfamily 1/2, ATP-binding domain
YLR247C	IRC20	383	602	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YLR247C	IRC20	387	583	PROSITE	PS51192	HELICASE_ATP_BIND_1; Helicase superfamily 1/2, ATP-binding domain
YLR247C	IRC20	526	567	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YLR247C	IRC20	1222	1336	GENE3D	G3DSA:3.30.40.10	Zinc finger, RING/FYVE/PHD-type
YLR247C	IRC20	1238	1281	SUPERFAMILY	SSF57850	""
YLR247C	IRC20	1239	1276	Pfam	PF13923	zf-C3HC4_2
YLR247C	IRC20	1239	1276	SMART	SM00184	RING; Zinc finger, RING-type
YLR247C	IRC20	1239	1277	PROSITE	PS50089	ZF_RING_2; Zinc finger, RING-type
YLR247C	IRC20	1248	1506	PANTHER	PTHR10799	""
YLR247C	IRC20	1248	1506	PANTHER	PTHR10799:SF895	""
YLR247C	IRC20	1254	1263	PROSITE	PS00518	ZF_RING_1; Zinc finger, RING-type, conserved site
YLR247C	IRC20	1340	1539	GENE3D	G3DSA:3.40.50.300	""
YLR247C	IRC20	1347	1497	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YLR247C	IRC20	1363	1531	PROSITE	PS51194	HELICASE_CTER; Helicase, C-terminal
YLR247C	IRC20	1365	1474	Pfam	PF00271	Helicase_C; Helicase, C-terminal
YLR247C	IRC20	1393	1474	SMART	SM00490	HELICc; Helicase, C-terminal
YLR248W	RCK2	155	285	GENE3D	G3DSA:3.30.200.20	""
YLR248W	RCK2	162	325	SUPERFAMILY	SSF56112	Protein kinase-like domain
YLR248W	RCK2	163	478	Pfam	PF00069	Pkinase; Protein kinase domain
YLR248W	RCK2	163	478	PROSITE	PS50011	PROTEIN_KINASE_DOM; Protein kinase domain
YLR248W	RCK2	163	478	SMART	SM00220	S_TKc; Protein kinase domain
YLR248W	RCK2	169	201	PROSITE	PS00107	PROTEIN_KINASE_ATP; Protein kinase, ATP binding site
YLR248W	RCK2	286	592	GENE3D	G3DSA:1.10.510.10	""
YLR248W	RCK2	309	321	PROSITE	PS00108	PROTEIN_KINASE_ST; Serine/threonine-protein kinase, active site
YLR248W	RCK2	358	486	SUPERFAMILY	SSF56112	Protein kinase-like domain
YLR248W	RCK2	560	593	PANTHER	PTHR24347	Calcium/calmodulin-dependent/calcium-dependent protein kinase
YLR248W	RCK2	560	593	PANTHER	PTHR24347:SF332	""
YLR249W	YEF3	2	409	GENE3D	G3DSA:1.25.10.10	Armadillo-like helical
YLR249W	YEF3	6	214	SUPERFAMILY	SSF48371	Armadillo-type fold
YLR249W	YEF3	161	1033	PANTHER	PTHR19211	""
YLR249W	YEF3	161	1033	PANTHER	PTHR19211:SF69	Elongation Factor 3
YLR249W	YEF3	171	209	PROSITE	PS50077	HEAT_REPEAT; HEAT, type 2
YLR249W	YEF3	249	427	SUPERFAMILY	SSF48371	Armadillo-type fold
YLR249W	YEF3	419	637	GENE3D	G3DSA:3.40.50.300	""
YLR249W	YEF3	426	641	PROSITE	PS50893	ABC_TRANSPORTER_2; ABC transporter-like
YLR249W	YEF3	436	615	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YLR249W	YEF3	446	572	Pfam	PF00005	ABC_tran; ABC transporter-like
YLR249W	YEF3	455	616	SMART	SM00382	AAA; AAA+ ATPase domain
YLR249W	YEF3	544	558	PROSITE	PS00211	ABC_TRANSPORTER_1; ABC transporter, conserved site
YLR249W	YEF3	567	640	SUPERFAMILY	SSF48371	Armadillo-type fold
YLR249W	YEF3	654	978	GENE3D	G3DSA:3.40.50.300	""
YLR249W	YEF3	667	993	PROSITE	PS50893	ABC_TRANSPORTER_2; ABC transporter-like
YLR249W	YEF3	669	729	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YLR249W	YEF3	685	925	Pfam	PF00005	ABC_tran; ABC transporter-like
YLR249W	YEF3	693	970	SMART	SM00382	AAA; AAA+ ATPase domain
YLR249W	YEF3	715	800	SUPERFAMILY	SSF48371	Armadillo-type fold
YLR249W	YEF3	830	975	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YLR249W	YEF3	897	911	PROSITE	PS00211	ABC_TRANSPORTER_1; ABC transporter, conserved site
YLR249W	YEF3	910	968	SUPERFAMILY	SSF48371	Armadillo-type fold
YLR249W	YEF3	1015	1035	SUPERFAMILY	SSF48371	Armadillo-type fold
YLR250W	SSP120	29	231	PANTHER	PTHR19237	""
YLR250W	SSP120	29	231	PANTHER	PTHR19237:SF24	""
YLR250W	SSP120	41	139	SUPERFAMILY	SSF47473	EF-hand domain pair
YLR250W	SSP120	46	129	GENE3D	G3DSA:1.10.238.10	""
YLR250W	SSP120	58	87	PROSITE	PS50222	EF_HAND_2; EF-hand domain
YLR250W	SSP120	108	143	PROSITE	PS50222	EF_HAND_2; EF-hand domain
YLR250W	SSP120	130	220	GENE3D	G3DSA:1.10.238.10	""
YLR251W	SYM1	2	185	PANTHER	PTHR11266	Mpv17/PMP22
YLR251W	SYM1	2	185	PANTHER	PTHR11266:SF61	""
YLR251W	SYM1	115	176	Pfam	PF04117	Mpv17_PMP22; Mpv17/PMP22
YLR253W	MCP2	51	567	PANTHER	PTHR43173	""
YLR253W	MCP2	51	567	PANTHER	PTHR43173:SF8	""
YLR253W	MCP2	149	216	SUPERFAMILY	SSF56112	Protein kinase-like domain
YLR253W	MCP2	156	300	GENE3D	G3DSA:3.30.200.20	""
YLR253W	MCP2	166	288	Pfam	PF03109	ABC1; UbiB domain
YLR253W	MCP2	248	378	SUPERFAMILY	SSF56112	Protein kinase-like domain
YLR254C	NDL1	6	91	GENE3D	G3DSA:1.20.5.50	""
YLR256W	HAP1	1	1496	PANTHER	PTHR31405	""
YLR256W	HAP1	1	1496	PANTHER	PTHR31405:SF11	Heme-responsive zinc finger transcription factor Hap1
YLR256W	HAP1	54	99	SUPERFAMILY	SSF57701	Zn(2)-C6 fungal-type DNA-binding domain
YLR256W	HAP1	54	126	GENE3D	G3DSA:4.10.240.10	Zn(2)-C6 fungal-type DNA-binding domain
YLR256W	HAP1	58	104	SMART	SM00066	GAL4; Zn(2)-C6 fungal-type DNA-binding domain
YLR256W	HAP1	63	93	PROSITE	PS00463	ZN2_CY6_FUNGAL_1; Zn(2)-C6 fungal-type DNA-binding domain
YLR256W	HAP1	63	95	PROSITE	PS50048	ZN2_CY6_FUNGAL_2; Zn(2)-C6 fungal-type DNA-binding domain
YLR256W	HAP1	63	96	Pfam	PF00172	Zn_clus; Zn(2)-C6 fungal-type DNA-binding domain
YLR256W	HAP1	98	130	SUPERFAMILY	SSF57959	""
YLR256W	HAP1	176	484	GENE3D	G3DSA:1.10.8.10	""
YLR256W	HAP1	681	819	SMART	SM00906	Fungal_trans; Transcription factor domain, fungi
YLR258W	GSY2	2	674	PANTHER	PTHR10176	Glycogen synthase
YLR258W	GSY2	2	674	PANTHER	PTHR10176:SF5	""
YLR258W	GSY2	12	683	Pfam	PF05693	Glycogen_syn; Glycogen synthase
YLR258W	GSY2	139	347	SUPERFAMILY	SSF53756	""
YLR258W	GSY2	271	598	GENE3D	G3DSA:3.40.50.2000	""
YLR258W	GSY2	493	608	SUPERFAMILY	SSF53756	""
YLR259C	HSP60	16	206	GENE3D	G3DSA:1.10.560.10	GroEL-like equatorial domain
YLR259C	HSP60	23	565	PANTHER	PTHR11353	""
YLR259C	HSP60	23	565	PANTHER	PTHR11353:SF118	""
YLR259C	HSP60	23	568	HAMAP	MF_00600	CH60; Chaperonin Cpn60
YLR259C	HSP60	25	551	TIGRFAM	TIGR02348	GroEL; Chaperonin Cpn60
YLR259C	HSP60	28	155	SUPERFAMILY	SSF48592	""
YLR259C	HSP60	44	548	Pfam	PF00118	Cpn60_TCP1; Chaperonin Cpn60/TCP-1 family
YLR259C	HSP60	48	74	PRINTS	PR00298	CHAPERONIN60; Chaperonin Cpn60
YLR259C	HSP60	104	131	PRINTS	PR00298	CHAPERONIN60; Chaperonin Cpn60
YLR259C	HSP60	158	225	SUPERFAMILY	SSF54849	""
YLR259C	HSP60	205	398	SUPERFAMILY	SSF52029	GroEL-like apical domain
YLR259C	HSP60	207	395	GENE3D	G3DSA:3.50.7.10	GroEL-like apical domain
YLR259C	HSP60	289	312	PRINTS	PR00298	CHAPERONIN60; Chaperonin Cpn60
YLR259C	HSP60	372	397	PRINTS	PR00298	CHAPERONIN60; Chaperonin Cpn60
YLR259C	HSP60	396	540	GENE3D	G3DSA:1.10.560.10	GroEL-like equatorial domain
YLR259C	HSP60	420	441	PRINTS	PR00298	CHAPERONIN60; Chaperonin Cpn60
YLR259C	HSP60	427	438	PROSITE	PS00296	CHAPERONINS_CPN60; Chaperonin Cpn60, conserved site
YLR259C	HSP60	428	546	SUPERFAMILY	SSF48592	""
YLR260W	LCB5	101	676	PANTHER	PTHR12358	""
YLR260W	LCB5	101	676	PANTHER	PTHR12358:SF66	""
YLR260W	LCB5	247	405	GENE3D	G3DSA:3.40.50.10330	Inorganic polyphosphate/ATP-NAD kinase, domain 1
YLR260W	LCB5	266	405	PROSITE	PS50146	DAGK; Diacylglycerol kinase, catalytic domain
YLR260W	LCB5	268	461	SUPERFAMILY	SSF111331	NAD kinase/diacylglycerol kinase-like domain
YLR260W	LCB5	270	410	SMART	SM00046	DAGKc; Diacylglycerol kinase, catalytic domain
YLR260W	LCB5	271	400	Pfam	PF00781	DAGK_cat; Diacylglycerol kinase, catalytic domain
YLR260W	LCB5	558	677	SUPERFAMILY	SSF111331	NAD kinase/diacylglycerol kinase-like domain
YLR262C	YPT6	4	213	PROSITE	PS51419	RAB
YLR262C	YPT6	6	185	PANTHER	PTHR24073	""
YLR262C	YPT6	6	185	PANTHER	PTHR24073:SF682	""
YLR262C	YPT6	8	176	SMART	SM00173	RAS
YLR262C	YPT6	9	74	GENE3D	G3DSA:3.30.70.1390	""
YLR262C	YPT6	10	169	TIGRFAM	TIGR00231	small_GTP; Small GTP-binding protein domain
YLR262C	YPT6	10	190	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YLR262C	YPT6	11	32	PRINTS	PR00449	RASTRNSFRMNG
YLR262C	YPT6	11	176	SMART	SM00175	RAB
YLR262C	YPT6	12	173	Pfam	PF00071	Ras; Small GTPase superfamily
YLR262C	YPT6	13	176	SMART	SM00174	RHO
YLR262C	YPT6	16	213	SMART	SM00176	RAN
YLR262C	YPT6	34	50	PRINTS	PR00449	RASTRNSFRMNG
YLR262C	YPT6	52	74	PRINTS	PR00449	RASTRNSFRMNG
YLR262C	YPT6	75	173	GENE3D	G3DSA:3.40.50.300	""
YLR262C	YPT6	115	128	PRINTS	PR00449	RASTRNSFRMNG
YLR262C	YPT6	151	173	PRINTS	PR00449	RASTRNSFRMNG
YLR262C-A	TMA7	1	64	PANTHER	PTHR28632	""
YLR262C-A	TMA7	1	64	PANTHER	PTHR28632:SF4	""
YLR262C-A	TMA7	3	64	Pfam	PF09072	TMA7; Translation machinery associated TMA7
YLR263W	RED1	1	827	PIRSF	PIRSF001747	Rec10_Red1; Protein Red1/Rec10
YLR263W	RED1	124	822	Pfam	PF07964	Red1; Protein Red1/Rec10
YLR264W	RPS28B	1	48	ProDom	PD005541	Ribosomal_S28e; Ribosomal protein S28e
YLR264W	RPS28B	1	67	HAMAP	MF_00292	Ribosomal_S28e; Ribosomal protein S28e
YLR264W	RPS28B	1	67	PANTHER	PTHR10769	Ribosomal protein S28e
YLR264W	RPS28B	1	67	PANTHER	PTHR10769:SF6	""
YLR264W	RPS28B	5	66	GENE3D	G3DSA:2.40.50.140	""
YLR264W	RPS28B	5	67	SUPERFAMILY	SSF50249	Nucleic acid-binding, OB-fold
YLR264W	RPS28B	6	66	Pfam	PF01200	Ribosomal_S28e; Ribosomal protein S28e
YLR264W	RPS28B	58	66	PROSITE	PS00961	RIBOSOMAL_S28E; Ribosomal protein S28e conserved site
YLR265C	NEJ1	8	338	PANTHER	PTHR32235	""
YLR265C	NEJ1	14	179	Pfam	PF09302	XLF; XLF family
YLR266C	PDR8	1	698	PANTHER	PTHR31405	""
YLR266C	PDR8	1	698	PANTHER	PTHR31405:SF8	""
YLR266C	PDR8	21	64	SUPERFAMILY	SSF57701	Zn(2)-C6 fungal-type DNA-binding domain
YLR266C	PDR8	21	98	GENE3D	G3DSA:4.10.240.10	Zn(2)-C6 fungal-type DNA-binding domain
YLR266C	PDR8	25	70	SMART	SM00066	GAL4; Zn(2)-C6 fungal-type DNA-binding domain
YLR266C	PDR8	29	63	Pfam	PF00172	Zn_clus; Zn(2)-C6 fungal-type DNA-binding domain
YLR266C	PDR8	30	59	PROSITE	PS00463	ZN2_CY6_FUNGAL_1; Zn(2)-C6 fungal-type DNA-binding domain
YLR266C	PDR8	30	61	PROSITE	PS50048	ZN2_CY6_FUNGAL_2; Zn(2)-C6 fungal-type DNA-binding domain
YLR266C	PDR8	189	492	Pfam	PF04082	Fungal_trans; Transcription factor domain, fungi
YLR268W	SEC22	1	124	SUPERFAMILY	SSF64356	Longin-like domain
YLR268W	SEC22	1	141	GENE3D	G3DSA:3.30.450.50	""
YLR268W	SEC22	1	208	PANTHER	PTHR21136	""
YLR268W	SEC22	1	208	PANTHER	PTHR21136:SF160	""
YLR268W	SEC22	6	117	PROSITE	PS50859	LONGIN; Longin domain
YLR268W	SEC22	33	116	SMART	SM01270	Longin; Longin domain
YLR268W	SEC22	35	114	Pfam	PF13774	Longin; Longin domain
YLR268W	SEC22	130	191	SUPERFAMILY	SSF58038	""
YLR268W	SEC22	130	213	Pfam	PF00957	Synaptobrevin
YLR268W	SEC22	132	192	PROSITE	PS50892	V_SNARE; Synaptobrevin
YLR268W	SEC22	142	214	GENE3D	G3DSA:1.20.5.110	""
YLR270W	DCS1	2	339	PIRSF	PIRSF028973	Scavenger_mRNA_decap_enz; Scavenger mRNA decapping enzyme DcpS/DCS2
YLR270W	DCS1	8	331	PANTHER	PTHR12978	Scavenger mRNA decapping enzyme DcpS/DCS2
YLR270W	DCS1	11	130	Pfam	PF05652	DcpS; Scavenger mRNA decapping enzyme DcpS/DCS2
YLR270W	DCS1	11	130	SUPERFAMILY	SSF102860	Scavenger mRNA decapping enzyme, N-terminal
YLR270W	DCS1	130	329	SUPERFAMILY	SSF54197	HIT-like domain
YLR270W	DCS1	159	265	GENE3D	G3DSA:3.30.428.10	HIT-like domain
YLR270W	DCS1	160	282	Pfam	PF11969	DcpS_C
YLR270W	DCS1	255	273	PROSITE	PS00892	HIT_1; Histidine triad, conserved site
YLR270W	DCS1	266	328	GENE3D	G3DSA:3.30.2240.10	""
YLR271W	CMG1	7	273	PANTHER	PTHR21032	""
YLR271W	CMG1	7	273	PANTHER	PTHR21032:SF4	""
YLR271W	CMG1	39	85	SMART	SM00443	G_patch; G-patch domain
YLR271W	CMG1	41	87	PROSITE	PS50174	G_PATCH; G-patch domain
YLR271W	CMG1	43	85	Pfam	PF01585	G-patch; G-patch domain
YLR271W	CMG1	219	273	SMART	SM01173	DUF4187; Domain of unknown function DUF4187
YLR271W	CMG1	221	273	Pfam	PF13821	DUF4187; Domain of unknown function DUF4187
YLR272C	YCS4	1	1176	PIRSF	PIRSF017127	Condensin_D2; Condensin subunit 1
YLR272C	YCS4	16	1173	PANTHER	PTHR14222	Condensin subunit 1/Condensin-2 complex subunit D3
YLR272C	YCS4	16	1173	PANTHER	PTHR14222:SF4	Condensin subunit 1
YLR272C	YCS4	67	235	Pfam	PF12922	Cnd1_N; Condensin complex subunit 1, N-terminal
YLR272C	YCS4	254	1174	GENE3D	G3DSA:1.25.10.10	Armadillo-like helical
YLR272C	YCS4	256	433	SUPERFAMILY	SSF48371	Armadillo-type fold
YLR272C	YCS4	351	430	Pfam	PF12717	Cnd1; Condensin complex subunit 1, C-terminal
YLR272C	YCS4	536	611	SUPERFAMILY	SSF48371	Armadillo-type fold
YLR272C	YCS4	650	802	SUPERFAMILY	SSF48371	Armadillo-type fold
YLR272C	YCS4	930	1146	SUPERFAMILY	SSF48371	Armadillo-type fold
YLR272C	YCS4	993	1152	Pfam	PF12717	Cnd1; Condensin complex subunit 1, C-terminal
YLR273C	PIG1	2	648	PANTHER	PTHR12307	""
YLR273C	PIG1	2	648	PANTHER	PTHR12307:SF21	""
YLR273C	PIG1	201	331	PROSITE	PS51159	CBM21; CBM21 (carbohydrate binding type-21) domain
YLR273C	PIG1	207	330	Pfam	PF03370	CBM_21; CBM21 (carbohydrate binding type-21) domain
YLR273C	PIG1	226	347	GENE3D	G3DSA:2.60.40.10	Immunoglobulin-like fold
YLR274W	MCM5	3	772	PANTHER	PTHR11630	""
YLR274W	MCM5	3	772	PANTHER	PTHR11630:SF87	DNA replication licensing factor Mcm
YLR274W	MCM5	13	116	GENE3D	G3DSA:3.30.1640.10	""
YLR274W	MCM5	29	108	Pfam	PF14551	MCM_N; MCM N-terminal domain
YLR274W	MCM5	31	104	SUPERFAMILY	SSF50249	Nucleic acid-binding, OB-fold
YLR274W	MCM5	134	305	SUPERFAMILY	SSF50249	Nucleic acid-binding, OB-fold
YLR274W	MCM5	144	689	SMART	SM00350	MCM; Mini-chromosome maintenance protein
YLR274W	MCM5	145	337	GENE3D	G3DSA:2.40.50.140	""
YLR274W	MCM5	148	301	Pfam	PF17207	MCM_OB; MCM OB domain
YLR274W	MCM5	149	164	PRINTS	PR01661	MCMPROTEIN5; DNA replication licensing factor Mcm
YLR274W	MCM5	175	187	PRINTS	PR01661	MCMPROTEIN5; DNA replication licensing factor Mcm
YLR274W	MCM5	324	336	PRINTS	PR01661	MCMPROTEIN5; DNA replication licensing factor Mcm
YLR274W	MCM5	345	618	GENE3D	G3DSA:3.40.50.300	""
YLR274W	MCM5	354	688	Pfam	PF00493	MCM; MCM domain
